Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;LOC-LLH8;LOC-LLH9;LOC-LLH10;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;CT-LLH8;CT-LLH9;CT-LLH10;
286;0,512;122,0;0,2;0,21000000000000002;0,21000000000000002;0,2692000000000001;0,22660000000000008;0,2381000000000001;0,2;0,2;0,25920000000000015;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
292;0,515;120,0;0,2;0,21000000000000002;0,21000000000000002;0,2691000000000001;0,22660000000000008;0,2381000000000001;0,2;0,2;0,24910000000000015;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
299;0,519;119,0;0,2;0,21000000000000002;0,21000000000000002;0,2691000000000001;0,22660000000000008;0,2376000000000001;0,2;0,2;0,2590000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
301;0,522;118,0;0,2;0,21000000000000002;0,21000000000000002;0,2691000000000001;0,22660000000000008;0,22760000000000008;0,2;0,2;0,2590000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
311;0,528;116,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22560000000000008;0,22760000000000008;0,2;0,2;0,2588000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
314;0,531;114,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22560000000000008;0,22760000000000008;0,2;0,2;0,2488000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
315;0,533;113,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22560000000000008;0,22760000000000008;0,2;0,2;0,2588000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
317;0,534;112,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22510000000000008;0,22760000000000008;0,2;0,2;0,2488000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
321;0,538;110,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22510000000000008;0,22710000000000008;0,2;0,2;0,2488000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
329;0,541;109,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22410000000000008;0,2371000000000001;0,2;0,2;0,2487000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
330;0,543;107,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22410000000000008;0,2371000000000001;0,2;0,2;0,2487000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
332;0,546;106,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22410000000000008;0,2371000000000001;0,2;0,2;0,2387000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
335;0,549;104,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22360000000000008;0,2466000000000001;0,2;0,2;0,2387000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
339;0,552;103,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22360000000000008;0,2466000000000001;0,2;0,2;0,2487000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
355;0,56;102,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22260000000000008;0,2561000000000001;0,2;0,2;0,24820000000000025;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
357;0,562;101,0;0,2;0,21000000000000002;0,21000000000000002;0,2681000000000001;0,22260000000000008;0,2556000000000001;0,2;0,2;0,24820000000000025;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
363;0,566;100,0;0,2;0,21000000000000002;0,21000000000000002;0,2676000000000001;0,22260000000000008;0,2555000000000001;0,2;0,2;0,2581000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
366;0,569;98,0;0,2;0,21000000000000002;0,21000000000000002;0,2676000000000001;0,2225000000000001;0,2555000000000001;0,2;0,2;0,2681000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
368;0,571;95,0;0,2;0,21000000000000002;0,21000000000000002;0,2676000000000001;0,2225000000000001;0,2550000000000001;0,2;0,2;0,2581000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
373;0,576;94,0;0,2;0,21000000000000002;0,21000000000000002;0,2676000000000001;0,2225000000000001;0,2550000000000001;0,2;0,2;0,2478000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
378;0,579;90,0;0,2;0,21000000000000002;0,21000000000000002;0,2676000000000001;0,22150000000000009;0,2550000000000001;0,2;0,2;0,2578000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
451;0,608;89,0;0,2;0,21000000000000002;0,21000000000000002;0,2655000000000001;0,21650000000000008;0,25640000000000013;0,2;0,2;0,26760000000000045;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
460;0,613;88,0;0,2;0,21000000000000002;0,21000000000000002;0,2650000000000001;0,21550000000000008;0,26580000000000015;0,2;0,2;0,26750000000000046;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
467;0,617;87,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21550000000000008;0,26570000000000016;0,2;0,2;0,27750000000000047;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
468;0,619;86,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21550000000000008;0,26570000000000016;0,2;0,2;0,27750000000000047;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
470;0,621;83,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21550000000000008;0,27570000000000017;0,2;0,2;0,2774000000000005;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
472;0,623;82,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21550000000000008;0,26570000000000016;0,2;0,2;0,2773000000000005;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
475;0,626;81,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21550000000000008;0,26570000000000016;0,2;0,2;0,2673000000000005;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
479;0,629;79,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21550000000000008;0,26510000000000017;0,2;0,2;0,2673000000000005;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
482;0,632;78,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21550000000000008;0,26460000000000017;0,2;0,2;0,2772000000000005;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
488;0,639;77,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21500000000000008;0,26410000000000017;0,2;0,2;0,2770000000000005;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
491;0,646;76,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21500000000000008;0,26360000000000017;0,2;0,2;0,28690000000000054;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
501;0,655;75,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,21450000000000008;0,26360000000000017;0,2;0,2;0,2967000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
505;0,661;74,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,20450000000000007;0,26360000000000017;0,2;0,2;0,2966000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
514;0,669;72,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,20450000000000007;0,26360000000000017;0,2;0,2;0,2866000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
517;0,676;71,0;0,2;0,21000000000000002;0,21000000000000002;0,2645000000000001;0,20450000000000007;0,26310000000000017;0,2;0,2;0,2765000000000006;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
532;0,684;70,0;0,2;0,21000000000000002;0,21000000000000002;0,2640000000000001;0,20300000000000007;0,2625000000000002;0,2;0,2;0,28610000000000063;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
539;0,688;68,0;0,2;0,21000000000000002;0,21000000000000002;0,2635000000000001;0,20250000000000007;0,2724000000000002;0,2;0,2;0,28580000000000066;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
590;0,706;67,0;0,2;0,21000000000000002;0,21000000000000002;0,2620000000000001;0,2;0,2709000000000002;0,2;0,2;0,28610000000000074;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
600;0,711;66,0;0,2;0,21000000000000002;0,21000000000000002;0,2610000000000001;0,2;0,2709000000000002;0,2;0,2;0,27600000000000074;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
613;0,716;63,0;0,2;0,21000000000000002;0,21000000000000002;0,2610000000000001;0,2;0,2704000000000002;0,2;0,2;0,26580000000000076;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
619;0,719;61,0;0,2;0,21000000000000002;0,21000000000000002;0,2600000000000001;0,2;0,2699000000000002;0,2;0,2;0,27580000000000077;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
649;0,73;60,0;0,2;0,21000000000000002;0,21000000000000002;0,2575000000000001;0,2;0,2694000000000002;0,2;0,2;0,2845000000000008;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
652;0,733;58,0;0,2;0,21000000000000002;0,21000000000000002;0,2575000000000001;0,2;0,2694000000000002;0,2;0,2;0,2845000000000008;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
664;0,74;57,0;0,2;0,21000000000000002;0,21000000000000002;0,2570000000000001;0,2;0,2684000000000002;0,2;0,2;0,2743000000000008;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
809;0,787;56,0;0,2;0,21000000000000002;0,21000000000000002;0,25380000000000014;0,21000000000000002;0,2673000000000002;0,2;0,2;0,27330000000000104;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
872;0,809;55,0;0,2;0,21000000000000002;0,21000000000000002;0,25280000000000014;0,20500000000000002;0,2658000000000002;0,2;0,2;0,2821000000000012;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
913;0,823;54,0;0,2;0,21000000000000002;0,21000000000000002;0,25220000000000015;0,201;0,2543000000000002;0,2;0,2;0,2807000000000012;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
931;0,829;53,0;0,2;0,21000000000000002;0,21000000000000002;0,25070000000000014;0,21000000000000002;0,2543000000000002;0,2;0,2;0,28060000000000124;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
943;0,833;51,0;0,2;0,21000000000000002;0,21000000000000002;0,25020000000000014;0,20850000000000002;0,2538000000000002;0,2;0,2;0,29050000000000126;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
952;0,838;50,0;0,2;0,21000000000000002;0,21000000000000002;0,24970000000000014;0,20750000000000002;0,2632000000000002;0,2;0,2;0,2903000000000013;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1000;0,854;50,0;0,2;0,21000000000000002;0,21000000000000002;0,24970000000000014;0,20400000000000001;0,2626000000000002;0,2;0,2;0,2893000000000014;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1140;0,903;49,0;0,2;0,21000000000000002;0,21000000000000002;0,24760000000000015;0,2;0,27000000000000024;0,2;0,201;0,2892000000000016;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1154;0,908;48,0;0,2;0,21000000000000002;0,21000000000000002;0,24710000000000015;0,2;0,26950000000000024;0,2;0,201;0,29910000000000164;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1159;0,911;47,0;0,2;0,21000000000000002;0,21000000000000002;0,24710000000000015;0,2;0,27900000000000025;0,2;0,201;0,29910000000000164;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1181;0,918;46,0;0,2;0,21000000000000002;0,21000000000000002;0,24610000000000015;0,2;0,28900000000000026;0,2;0,201;0,29900000000000165;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1238;0,937;45,0;0,2;0,21000000000000002;0,21000000000000002;0,24460000000000015;0,2;0,28640000000000027;0,2;0,201;0,3075000000000017;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
1682;1,116;44,0;0,2;0,21000000000000002;0,21000000000000002;0,22770000000000018;0,2;0,2815000000000003;0,2;0,20080000000000003;0,3050000000000023;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
